rule,normalized_support,coverage,h_value,ch_value,oh_value
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.03669724770642202,0.09523809523809523,0.0034949759720401923,0.047619047619047616
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5,0.5,0.11009174311926606,0.1791044776119403,0.01971792414076407,0.08955223880597014
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.03669724770642202,0.09523809523809523,0.0034949759720401923,0.047619047619047616
trestbpscp >= 129.0 & thalcp >= 1.5 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.03669724770642202,0.08888888888888889,0.00326197757390418,0.044444444444444446
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.03669724770642202,0.09090909090909091,0.0033361134278565474,0.045454545454545456
trestbpscp >= 129.0 & thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.03669724770642202,0.0851063829787234,0.0031231700175678315,0.0425531914893617
trestbpscp >= 129.0 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.03669724770642202,0.09090909090909091,0.0033361134278565474,0.045454545454545456
trestbpscp >= 129.0 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.03669724770642202,0.0851063829787234,0.0031231700175678315,0.0425531914893617
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5,0.5,0.10091743119266056,0.171875,0.017345183486238532,0.0859375
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5,0.5,0.10091743119266056,0.16417910447761194,0.016568533479392033,0.08208955223880597
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5,0.5,0.11926605504587157,0.19696969696969696,0.02349179872115652,0.09848484848484848
trestbpscp >= 129.0 & thalcp >= 1.5 & thalcp < 2.5 & exangcp < 0.5,0.5,0.11926605504587157,0.18840579710144928,0.022470416168062758,0.09420289855072464
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.03669724770642202,0.08888888888888889,0.00326197757390418,0.044444444444444446
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5,0.5,0.24770642201834864,0.21428571428571427,0.05307994757536042,0.10714285714285714
thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5,0.5,0.24770642201834864,0.20454545454545456,0.05066722268557131,0.10227272727272728
thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5,0.5,0.29357798165137616,0.24242424242424243,0.07117041979427301,0.12121212121212122
thalcp >= 1.5 & thalcp < 2.5,0.5,0.29357798165137616,0.2318840579710145,0.06807605371626115,0.11594202898550725
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & thalachcp < 160.5,0.5,0.07339449541284404,0.1951219512195122,0.014320877153725667,0.0975609756097561
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & thalachcp < 160.5,0.5,0.07339449541284404,0.1951219512195122,0.014320877153725667,0.0975609756097561
comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5 & thalachcp < 160.5,0.5,0.07339449541284404,0.19047619047619047,0.013979903888160769,0.09523809523809523
comcp >= 0.5 & thalcp >= 1.5 & thalcp < 2.5 & thalachcp < 160.5,0.5,0.07339449541284404,0.19047619047619047,0.013979903888160769,0.09523809523809523
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.2391304347826087,0.024132429198244917,0.11956521739130435
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.05504587155963303,0.21428571428571427,0.011795543905635648,0.10714285714285714
comcp >= 0.5 & agecp >= 37.5 & thalcp < 2.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.23404255319148937,0.023618973257856727,0.11702127659574468
comcp >= 0.5 & thalcp < 2.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.23404255319148937,0.023618973257856727,0.11702127659574468
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.045871559633027525,0.1724137931034483,0.007908889591901298,0.08620689655172414
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.045871559633027525,0.1724137931034483,0.007908889591901298,0.08620689655172414
comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.045871559633027525,0.16666666666666666,0.00764525993883792,0.08333333333333333
comcp >= 0.5 & thalcp >= 1.5 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.045871559633027525,0.16666666666666666,0.00764525993883792,0.08333333333333333
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.045871559633027525,0.16129032258064516,0.007398638650488311,0.08064516129032258
comcp >= 0.5 & thalachcp >= 110.0 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.045871559633027525,0.16129032258064516,0.007398638650488311,0.08064516129032258
comcp >= 0.5 & agecp >= 37.5 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.045871559633027525,0.15625,0.007167431192660551,0.078125
comcp >= 0.5 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.045871559633027525,0.15625,0.007167431192660551,0.078125
comcp >= 0.5 & thalachcp >= 110.0 & thalcp < 2.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.2391304347826087,0.024132429198244917,0.11956521739130435
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.05504587155963303,0.21428571428571427,0.011795543905635648,0.10714285714285714
trestbpscp >= 129.0 & thalcp >= 1.5 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.05504587155963303,0.21428571428571427,0.011795543905635648,0.10714285714285714
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.06422018348623854,0.22580645161290322,0.01450133175495709,0.11290322580645161
trestbpscp >= 129.0 & thalachcp >= 110.0 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.06422018348623854,0.22580645161290322,0.01450133175495709,0.11290322580645161
trestbpscp >= 129.0 & agecp >= 37.5 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.06422018348623854,0.22580645161290322,0.01450133175495709,0.11290322580645161
trestbpscp >= 129.0 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.06422018348623854,0.22580645161290322,0.01450133175495709,0.11290322580645161
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & cacp < 0.5,0.5,0.06422018348623854,0.14,0.008990825688073396,0.07
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & cacp < 0.5,0.5,0.06422018348623854,0.1320754716981132,0.008481911026484336,0.0660377358490566
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5 & cacp < 0.5,0.5,0.06422018348623854,0.14,0.008990825688073396,0.07
trestbpscp >= 129.0 & thalcp >= 1.5 & thalcp < 2.5 & cacp < 0.5,0.5,0.06422018348623854,0.1320754716981132,0.008481911026484336,0.0660377358490566
trestbpscp >= 129.0 & thalcp < 2.5,0.5,0.21100917431192662,0.26436781609195403,0.05578403458821049,0.13218390804597702
trestbpscp >= 129.0 & thalachcp >= 110.0 & thalcp < 2.5 & cacp < 0.5,0.5,0.07339449541284404,0.14285714285714285,0.010484927916120577,0.07142857142857142
trestbpscp >= 129.0 & agecp >= 37.5 & thalcp < 2.5 & cacp < 0.5,0.5,0.07339449541284404,0.1509433962264151,0.011078414401938722,0.07547169811320754
trestbpscp >= 129.0 & thalcp < 2.5 & cacp < 0.5,0.5,0.07339449541284404,0.14285714285714285,0.010484927916120577,0.07142857142857142
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5,0.5,0.12844036697247707,0.1917808219178082,0.02463239914540656,0.0958904109589041
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5,0.5,0.12844036697247707,0.18421052631578946,0.023660067600193145,0.09210526315789473
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5,0.5,0.1559633027522936,0.2236842105263158,0.03488652824722357,0.1118421052631579
trestbpscp >= 129.0 & thalcp >= 1.5 & thalcp < 2.5,0.5,0.1559633027522936,0.21518987341772153,0.03356172337707584,0.10759493670886076
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5,0.5,0.1651376146788991,0.22784810126582278,0.03762629195215422,0.11392405063291139
trestbpscp >= 129.0 & thalachcp >= 110.0 & thalcp < 2.5,0.5,0.1651376146788991,0.21951219512195122,0.03624972029536809,0.10975609756097561
trestbpscp >= 129.0 & agecp >= 37.5 & thalcp < 2.5,0.5,0.21100917431192662,0.27380952380952384,0.057776321537789437,0.13690476190476192
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & cacp < 0.5,0.5,0.07339449541284404,0.1509433962264151,0.011078414401938722,0.07547169811320754
exangcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5,0.5,0.44036697247706424,0.8727272727272727,0.3843202668890742,0.43636363636363634
exangcp >= 0.5 & thalcp >= 1.5 & comcp < 1.5,0.5,0.45871559633027525,0.8771929824561403,0.4023821020441011,0.43859649122807015
exangcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5,0.5,0.41284403669724773,0.8490566037735849,0.35052795568634243,0.42452830188679247
exangcp >= 0.5 & thalachcp >= 110.0 & comcp < 1.5,0.5,0.43119266055045874,0.8545454545454545,0.3684737281067556,0.42727272727272725
exangcp >= 0.5 & agecp >= 37.5 & comcp < 1.5,0.5,0.47706422018348627,0.8666666666666667,0.4134556574923548,0.43333333333333335
exangcp >= 0.5 & comcp < 1.5,0.5,0.4954128440366973,0.8709677419354839,0.43148860609647827,0.43548387096774194
agecp >= 37.5 & comcp < 1.5,0.5,0.7798165137614679,0.5821917808219178,0.45400276486112856,0.2910958904109589
comcp < 1.5,0.5,0.7981651376146789,0.5761589403973509,0.4598699799501792,0.28807947019867547
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & thalachcp < 160.5,0.5,0.1743119266055046,0.2835820895522388,0.04943174038066548,0.1417910447761194
trestbpscp >= 129.0 & thalcp < 2.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.09174311926605505,0.2702702702702703,0.024795437639474338,0.13513513513513514
thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5 & thalachcp < 160.5,0.5,0.22018348623853212,0.3287671232876712,0.07238909136609274,0.1643835616438356
thalcp >= 1.5 & thalcp < 2.5 & thalachcp < 160.5,0.5,0.22018348623853212,0.3287671232876712,0.07238909136609274,0.1643835616438356
thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & thalachcp < 160.5,0.5,0.24770642201834864,0.34177215189873417,0.084659156892347,0.17088607594936708
thalachcp >= 110.0 & thalcp < 2.5 & thalachcp < 160.5,0.5,0.24770642201834864,0.34177215189873417,0.084659156892347,0.17088607594936708
agecp >= 37.5 & thalcp < 2.5 & thalachcp < 160.5,0.5,0.3119266055045872,0.39080459770114945,0.12190235157650534,0.19540229885057472
thalcp < 2.5 & thalachcp < 160.5,0.5,0.3119266055045872,0.39080459770114945,0.12190235157650534,0.19540229885057472
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.08256880733944955,0.2,0.01651376146788991,0.1
thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.08256880733944955,0.2,0.01651376146788991,0.1
thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.08256880733944955,0.1956521739130435,0.016154766653370563,0.09782608695652174
thalcp >= 1.5 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.08256880733944955,0.1956521739130435,0.016154766653370563,0.09782608695652174
thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & thalachcp < 160.5,0.5,0.1743119266055046,0.2835820895522388,0.04943174038066548,0.1417910447761194
exangcp >= 0.5 & agecp >= 56.5 & thalachcp >= 110.0 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1743119266055046,0.9047619047619048,0.15771079073831368,0.4523809523809524
exangcp >= 0.5 & agecp >= 56.5 & comcp < 1.5 & cholcp < 272.5 & thalachcp < 160.5,0.5,0.1834862385321101,0.9090909090909091,0.16680567139282737,0.45454545454545453
exangcp >= 0.5 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5 & cholcp < 272.5,0.5,0.1926605504587156,0.9130434782608695,0.17590745911447947,0.45652173913043476
exangcp >= 0.5 & agecp >= 56.5 & thalcp >= 1.5 & comcp < 1.5 & cholcp < 272.5,0.5,0.2018348623853211,0.9166666666666666,0.18501529051987767,0.4583333333333333
exangcp >= 0.5 & agecp >= 56.5 & thalachcp >= 110.0 & comcp < 1.5 & cholcp < 272.5,0.5,0.2018348623853211,0.88,0.17761467889908258,0.44
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5,0.5,0.4036697247706422,0.8627450980392157,0.34826407627271094,0.43137254901960786
exangcp >= 0.5 & agecp >= 56.5 & comcp < 1.5 & cholcp < 272.5,0.5,0.21100917431192662,0.8846153846153846,0.1866619618913197,0.4423076923076923
exangcp >= 0.5 & agecp >= 56.5 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5,0.5,0.24770642201834864,0.8709677419354839,0.21574430304823913,0.43548387096774194
exangcp >= 0.5 & agecp >= 56.5 & thalcp >= 1.5 & comcp < 1.5,0.5,0.27522935779816515,0.8823529411764706,0.2428494333513222,0.4411764705882353
exangcp >= 0.5 & agecp >= 56.5 & thalachcp >= 110.0 & comcp < 1.5,0.5,0.25688073394495414,0.8484848484848485,0.2179594106199611,0.42424242424242425
exangcp >= 0.5 & agecp >= 56.5 & comcp < 1.5,0.5,0.28440366972477066,0.8611111111111112,0.24490316004077475,0.4305555555555556
exangcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5,0.5,0.3853211009174312,0.8571428571428571,0.3302752293577982,0.42857142857142855
thalcp >= 1.5 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.045871559633027525,0.1388888888888889,0.006371049949031601,0.06944444444444445
thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.045871559633027525,0.13157894736842105,0.006035731530661516,0.06578947368421052
thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.045871559633027525,0.13157894736842105,0.006035731530661516,0.06578947368421052
agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.045871559633027525,0.1282051282051282,0.005880969183721477,0.0641025641025641
thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.045871559633027525,0.1282051282051282,0.005880969183721477,0.0641025641025641
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.05504587155963303,0.08,0.004403669724770643,0.04
thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.05504587155963303,0.07407407407407407,0.004077471967380225,0.037037037037037035
thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.05504587155963303,0.07894736842105263,0.0043457267020762915,0.039473684210526314
thalcp >= 1.5 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.05504587155963303,0.07317073170731707,0.004027746699485343,0.036585365853658534
thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.21568627450980393,0.021766504767044434,0.10784313725490197
thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.05504587155963303,0.07058823529411765,0.003885590933621155,0.03529411764705882
agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.05504587155963303,0.075,0.004128440366972477,0.0375
thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.05504587155963303,0.06976744186046512,0.003840409643695328,0.03488372093023256
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.05504587155963303,0.1935483870967742,0.010654039656703166,0.0967741935483871
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.05504587155963303,0.1935483870967742,0.010654039656703166,0.0967741935483871
trestbpscp >= 129.0 & thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.07339449541284404,0.24242424242424243,0.017792604948568252,0.12121212121212122
trestbpscp >= 129.0 & thalcp >= 1.5 & thalcp < 2.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.07339449541284404,0.24242424242424243,0.017792604948568252,0.12121212121212122
trestbpscp >= 129.0 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.06422018348623854,0.20588235294117646,0.013221802482460875,0.10294117647058823
trestbpscp >= 129.0 & thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.06422018348623854,0.20588235294117646,0.013221802482460875,0.10294117647058823
trestbpscp >= 129.0 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.09174311926605505,0.2702702702702703,0.024795437639474338,0.13513513513513514
thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5,0.5,0.05504587155963303,0.0759493670886076,0.004180699105794914,0.0379746835443038
thalachcp >= 110.0 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.21568627450980393,0.021766504767044434,0.10784313725490197
agecp >= 37.5 & thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.21153846153846154,0.021347918136908964,0.10576923076923077
thalcp < 2.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.21153846153846154,0.021347918136908964,0.10576923076923077
thalcp >= 2.5 & oldpeakcp >= 0.55 & agecp >= 37.5 & comcp < 1.5 & oldpeakcp < 2.3499999999999996,0.5,0.22935779816513763,1.0,0.22935779816513763,0.5
thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & cacp < 0.5,0.5,0.09174311926605505,0.10638297872340426,0.009759906304899474,0.05319148936170213
thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5 & cacp < 0.5,0.5,0.09174311926605505,0.11235955056179775,0.010308215647871355,0.056179775280898875
thalcp >= 1.5 & thalcp < 2.5 & cacp < 0.5,0.5,0.09174311926605505,0.10526315789473684,0.009657170449058426,0.05263157894736842
thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & cacp < 0.5,0.5,0.11009174311926606,0.12631578947368421,0.013906325446644134,0.06315789473684211
thalachcp >= 110.0 & thalcp < 2.5 & cacp < 0.5,0.5,0.11009174311926606,0.1188118811881188,0.013080207103279135,0.0594059405940594
agecp >= 37.5 & thalcp < 2.5 & cacp < 0.5,0.5,0.11009174311926606,0.125,0.013761467889908258,0.0625
thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.045871559633027525,0.1388888888888889,0.006371049949031601,0.06944444444444445
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.22,0.022201834862385323,0.11
thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.10091743119266056,0.22,0.022201834862385323,0.11
thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.11926605504587157,0.24528301886792453,0.029253938030119442,0.12264150943396226
thalcp >= 1.5 & thalcp < 2.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.11926605504587157,0.24528301886792453,0.029253938030119442,0.12264150943396226
thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.13761467889908258,0.2631578947368421,0.036214389183969097,0.13157894736842105
thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.13761467889908258,0.2631578947368421,0.036214389183969097,0.13157894736842105
agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.1651376146788991,0.29508196721311475,0.04872913220033088,0.14754098360655737
thalcp < 2.5 & exangcp < 0.5 & thalachcp < 160.5,0.5,0.1651376146788991,0.29508196721311475,0.04872913220033088,0.14754098360655737
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.045871559633027525,0.14285714285714285,0.00655307994757536,0.07142857142857142
thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.045871559633027525,0.14285714285714285,0.00655307994757536,0.07142857142857142
thalcp < 2.5 & cacp < 0.5,0.5,0.11009174311926606,0.11764705882352941,0.012951969778737183,0.058823529411764705
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5,0.5,0.13761467889908258,0.1595744680851064,0.021959789186023815,0.0797872340425532
comcp >= 0.5 & thalachcp >= 110.0 & thalcp < 2.5,0.5,0.13761467889908258,0.15151515151515152,0.02085070892410342,0.07575757575757576
comcp >= 0.5 & agecp >= 37.5 & thalcp < 2.5,0.5,0.13761467889908258,0.15789473684210525,0.021728633510381457,0.07894736842105263
comcp >= 0.5 & thalcp < 2.5,0.5,0.13761467889908258,0.15,0.020642201834862386,0.075
thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5,0.5,0.3211009174311927,0.2517985611510791,0.08085274899346578,0.12589928057553956
thalachcp >= 110.0 & thalcp < 2.5,0.5,0.3211009174311927,0.2413793103448276,0.07750711800063272,0.1206896551724138
agecp >= 37.5 & thalcp < 2.5,0.5,0.3853211009174312,0.2857142857142857,0.11009174311926606,0.14285714285714285
thalcp < 2.5,0.5,0.3853211009174312,0.27450980392156865,0.10577441985968701,0.13725490196078433
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & thalachcp < 160.5,0.5,0.1743119266055046,0.3584905660377358,0.06248918123593561,0.1792452830188679
