rule,normalized_support,coverage,h_value,ch_value,oh_value
cholcp >= 231.5 & agecp >= 37.5 & thalcp < 2.5,0.8333333333333334,0.46616541353383456,0.6888888888888889,0.3211361737677527,0.5740740740740741
cholcp >= 231.5 & thalcp < 2.5,0.8333333333333334,0.47368421052631576,0.6923076923076923,0.32793522267206476,0.576923076923077
comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.19548872180451127,0.8666666666666667,0.16942355889724312,0.7222222222222223
comcp >= 0.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.21052631578947367,0.875,0.18421052631578946,0.7291666666666667
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.19548872180451127,0.8387096774193549,0.16395828280378366,0.6989247311827957
comcp >= 0.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.21052631578947367,0.8484848484848485,0.17862838915470494,0.7070707070707071
comcp >= 0.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.19548872180451127,0.8387096774193549,0.16395828280378366,0.6989247311827957
comcp >= 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.21052631578947367,0.8484848484848485,0.17862838915470494,0.7070707070707071
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.8333333333333334,0.22556390977443608,0.8108108108108109,0.1828896565738671,0.6756756756756758
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.8333333333333334,0.24060150375939848,0.8205128205128205,0.19741661846925004,0.6837606837606838
comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.8333333333333334,0.22556390977443608,0.7894736842105263,0.1780767708745548,0.6578947368421053
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5,0.8333333333333334,0.45864661654135336,0.7625,0.34971804511278193,0.6354166666666666
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5,0.8333333333333334,0.46616541353383456,0.7654320987654321,0.35681797085305855,0.6378600823045267
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5,0.8333333333333334,0.45864661654135336,0.7261904761904762,0.3330648048693161,0.6051587301587301
cholcp >= 231.5 & thalcp >= 1.5 & comcp < 1.5,0.8333333333333334,0.2781954887218045,0.4157303370786517,0.11565430430007603,0.3464419475655431
cholcp >= 231.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5,0.8333333333333334,0.2781954887218045,0.44047619047619047,0.12253848907984245,0.3670634920634921
cholcp >= 231.5 & thalachcp >= 110.0 & comcp < 1.5,0.8333333333333334,0.2781954887218045,0.43529411764705883,0.12109685979655019,0.36274509803921573
cholcp >= 231.5 & agecp >= 37.5 & comcp < 1.5,0.8333333333333334,0.2781954887218045,0.40217391304347827,0.11188296829029094,0.33514492753623193
cholcp >= 231.5 & comcp < 1.5,0.8333333333333334,0.2781954887218045,0.3978494623655914,0.11067992562050286,0.33154121863799285
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.2556390977443609,0.6938775510204082,0.1773822310879239,0.5782312925170068
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.2556390977443609,0.6938775510204082,0.1773822310879239,0.5782312925170068
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.2556390977443609,0.6415094339622641,0.16399489289260885,0.5345911949685535
cholcp >= 231.5 & thalcp >= 1.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.2556390977443609,0.6415094339622641,0.16399489289260885,0.5345911949685535
cholcp >= 231.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.2556390977443609,0.6415094339622641,0.16399489289260885,0.5345911949685535
cholcp >= 231.5 & thalachcp >= 110.0 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.2556390977443609,0.6415094339622641,0.16399489289260885,0.5345911949685535
cholcp >= 231.5 & agecp >= 37.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.2556390977443609,0.5964912280701754,0.15248647935628543,0.49707602339181284
cholcp >= 231.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.2556390977443609,0.5964912280701754,0.15248647935628543,0.49707602339181284
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5,0.8333333333333334,0.2781954887218045,0.4625,0.1286654135338346,0.3854166666666667
cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5,0.8333333333333334,0.2781954887218045,0.4567901234567901,0.12707695163835514,0.38065843621399176
cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5,0.8333333333333334,0.2781954887218045,0.42045454545454547,0.11696855775803144,0.3503787878787879
thalcp >= 1.5 & exangcp < 0.5,0.8333333333333334,0.8421052631578947,0.7133757961783439,0.600737512571237,0.5944798301486199
thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5,0.8333333333333334,0.8195488721804511,0.7124183006535948,0.5838616148213671,0.593681917211329
thalachcp >= 110.0 & exangcp < 0.5,0.8333333333333334,0.8646616541353384,0.7232704402515723,0.6253842152551189,0.6027253668763103
agecp >= 37.5 & exangcp < 0.5,0.8333333333333334,0.8270676691729323,0.6875,0.5686090225563909,0.5729166666666667
exangcp < 0.5,0.8333333333333334,0.8721804511278195,0.6987951807228916,0.6094754959688378,0.5823293172690763
thalcp >= 1.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.6992481203007519,0.8691588785046729,0.6077577120371022,0.7242990654205608
thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.6842105263157895,0.8504672897196262,0.5818986719134285,0.7087227414330218
thalachcp >= 110.0 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.7218045112781954,0.8571428571428571,0.618689581095596,0.7142857142857143
agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.6917293233082706,0.8363636363636363,0.5785372522214627,0.6969696969696969
exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.7293233082706767,0.8434782608695652,0.6151683556717882,0.7028985507246377
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7894736842105263,0.7720588235294118,0.6095201238390093,0.6433823529411765
thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.8270676691729323,0.7801418439716312,0.6452300965178904,0.6501182033096927
thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7969924812030075,0.75177304964539,0.5991574681384312,0.6264775413711584
thalcp >= 1.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.8345864661654135,0.7602739726027398,0.634514368112061,0.6335616438356165
thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.8195488721804511,0.7622377622377622,0.6246910983753089,0.6351981351981352
thalachcp >= 110.0 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.8571428571428571,0.7702702702702703,0.6602316602316602,0.6418918918918919
agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.8270676691729323,0.738255033557047,0.6105868698592118,0.6152125279642059
exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.8646616541353384,0.7467532467532467,0.6456888975685968,0.6222943722943723
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5,0.8333333333333334,0.7894736842105263,0.7241379310344828,0.5716878402903811,0.603448275862069
thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5,0.8333333333333334,0.8345864661654135,0.7350993377483444,0.6135039585719265,0.6125827814569537
thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5,0.8333333333333334,0.7969924812030075,0.7019867549668874,0.5594781656127072,0.5849889624724063
comcp >= 0.5 & thalcp >= 1.5 & thalcp < 2.5,0.8333333333333334,0.6165413533834586,0.8723404255319149,0.537833946568549,0.7269503546099292
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5,0.8333333333333334,0.5939849624060151,0.8404255319148937,0.49920012797952334,0.700354609929078
comcp >= 0.5 & thalachcp >= 110.0 & thalcp < 2.5,0.8333333333333334,0.631578947368421,0.8484848484848485,0.5358851674641149,0.7070707070707071
comcp >= 0.5 & agecp >= 37.5 & thalcp < 2.5,0.8333333333333334,0.6015037593984962,0.8421052631578947,0.5065294815987336,0.7017543859649122
comcp >= 0.5 & thalcp < 2.5,0.8333333333333334,0.6390977443609023,0.85,0.543233082706767,0.7083333333333334
thalcp >= 1.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3533834586466165,0.8392857142857143,0.29658968850698175,0.699404761904762
thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3383458646616541,0.8181818181818182,0.2768284347231716,0.6818181818181819
thalachcp >= 110.0 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3609022556390977,0.8275862068965517,0.2986777288047705,0.6896551724137931
agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3383458646616541,0.7894736842105263,0.2671151563118322,0.6578947368421053
exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3609022556390977,0.8,0.2887218045112782,0.6666666666666667
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.8333333333333334,0.39097744360902253,0.7123287671232876,0.27850448037902975,0.593607305936073
thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.8333333333333334,0.41353383458646614,0.7236842105263158,0.29926790660862684,0.6030701754385965
thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.8333333333333334,0.39097744360902253,0.6842105263157895,0.2675108824693312,0.5701754385964912
thalcp >= 1.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.8333333333333334,0.41353383458646614,0.6962025316455697,0.28790330256019797,0.580168776371308
thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.8333333333333334,0.39849624060150374,0.6973684210526315,0.27789869410368023,0.581140350877193
thalachcp >= 110.0 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.8333333333333334,0.42105263157894735,0.7088607594936709,0.2984676882078614,0.5907172995780591
agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.8333333333333334,0.39849624060150374,0.6625,0.26400375939849624,0.5520833333333334
exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.8333333333333334,0.42105263157894735,0.6746987951807228,0.28408370323398857,0.5622489959839357
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.6541353383458647,0.87,0.5690977443609023,0.725
thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.6917293233082706,0.8761904761904762,0.6060866451843895,0.7301587301587302
thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.6616541353383458,0.8627450980392157,0.5708388618605337,0.7189542483660132
comcp >= 0.5 & thalcp >= 1.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.21052631578947367,0.875,0.18421052631578946,0.7291666666666667
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.19548872180451127,0.8387096774193549,0.16395828280378366,0.6989247311827957
comcp >= 0.5 & thalachcp >= 110.0 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.21052631578947367,0.8484848484848485,0.17862838915470494,0.7070707070707071
comcp >= 0.5 & agecp >= 37.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.19548872180451127,0.8387096774193549,0.16395828280378366,0.6989247311827957
comcp >= 0.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.21052631578947367,0.8484848484848485,0.17862838915470494,0.7070707070707071
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5,0.8333333333333334,0.22556390977443608,0.8108108108108109,0.1828896565738671,0.6756756756756758
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5,0.8333333333333334,0.24060150375939848,0.8205128205128205,0.19741661846925004,0.6837606837606838
comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5,0.8333333333333334,0.22556390977443608,0.7894736842105263,0.1780767708745548,0.6578947368421053
comcp >= 0.5 & thalcp >= 1.5 & comcp < 1.5,0.8333333333333334,0.24060150375939848,0.8,0.1924812030075188,0.6666666666666667
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5,0.8333333333333334,0.22556390977443608,0.7894736842105263,0.1780767708745548,0.6578947368421053
comcp >= 0.5 & thalachcp >= 110.0 & comcp < 1.5,0.8333333333333334,0.24060150375939848,0.8,0.1924812030075188,0.6666666666666667
comcp >= 0.5 & agecp >= 37.5 & comcp < 1.5,0.8333333333333334,0.22556390977443608,0.7692307692307693,0.1735106998264893,0.6410256410256411
comcp >= 0.5 & comcp < 1.5,0.8333333333333334,0.24060150375939848,0.7804878048780488,0.18778653951953053,0.6504065040650407
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5,0.8333333333333334,0.5714285714285714,0.8636363636363636,0.4935064935064935,0.7196969696969697
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5,0.8333333333333334,0.6090225563909775,0.8709677419354839,0.5304390007276255,0.7258064516129032
comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5,0.8333333333333334,0.5789473684210527,0.8651685393258427,0.5008870490833827,0.7209737827715356
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.19548872180451127,0.8666666666666667,0.16942355889724312,0.7222222222222223
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.21052631578947367,0.875,0.18421052631578946,0.7291666666666667
comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.19548872180451127,0.8666666666666667,0.16942355889724312,0.7222222222222223
thalcp >= 1.5 & exangcp < 0.5 & comcp < 1.5,0.8333333333333334,0.41353383458646614,0.6547619047619048,0.27076620121732903,0.5456349206349207
thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5,0.8333333333333334,0.39849624060150374,0.654320987654321,0.26074445372690985,0.5452674897119342
thalachcp >= 110.0 & exangcp < 0.5 & comcp < 1.5,0.8333333333333334,0.42105263157894735,0.6666666666666666,0.2807017543859649,0.5555555555555556
agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5,0.8333333333333334,0.39849624060150374,0.6162790697674418,0.24558489246371742,0.5135658914728682
exangcp < 0.5 & comcp < 1.5,0.8333333333333334,0.42105263157894735,0.6292134831460674,0.2649319929036073,0.5243445692883896
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & thalcp < 2.5,0.8333333333333334,0.6541353383458647,0.8365384615384616,0.5472093695777906,0.6971153846153847
thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & thalcp < 2.5,0.8333333333333334,0.6992481203007519,0.8454545454545455,0.5911825017088175,0.7045454545454546
thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & thalcp < 2.5,0.8333333333333334,0.6616541353383458,0.822429906542056,0.5441641486894807,0.6853582554517134
thalcp >= 1.5 & exangcp < 0.5 & thalcp < 2.5,0.8333333333333334,0.706766917293233,0.831858407079646,0.5879300019961408,0.6932153392330384
thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & thalcp < 2.5,0.8333333333333334,0.6842105263157895,0.8125,0.555921052631579,0.6770833333333334
thalachcp >= 110.0 & exangcp < 0.5 & thalcp < 2.5,0.8333333333333334,0.7293233082706767,0.8220338983050848,0.5995284822225054,0.6850282485875707
agecp >= 37.5 & exangcp < 0.5 & thalcp < 2.5,0.8333333333333334,0.6917293233082706,0.7931034482758621,0.5486129115893181,0.6609195402298851
exangcp < 0.5 & thalcp < 2.5,0.8333333333333334,0.7368421052631579,0.8032786885245902,0.5918895599654874,0.6693989071038252
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3308270676691729,0.8461538461538461,0.2799305957200694,0.7051282051282052
thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3533834586466165,0.8545454545454545,0.30198222829801774,0.7121212121212122
thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3308270676691729,0.8301886792452831,0.2746488863668605,0.6918238993710693
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3308270676691729,0.8301886792452831,0.2746488863668605,0.6918238993710693
thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3533834586466165,0.8392857142857143,0.29658968850698175,0.699404761904762
thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3308270676691729,0.8,0.2646616541353383,0.6666666666666667
thalcp >= 1.5 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3533834586466165,0.8103448275862069,0.2863624578688099,0.6752873563218391
thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3383458646616541,0.7894736842105263,0.2671151563118322,0.6578947368421053
thalachcp >= 110.0 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3609022556390977,0.8,0.2887218045112782,0.6666666666666667
agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3383458646616541,0.75,0.2537593984962406,0.625
exangcp < 0.5 & comcp < 1.5 & thalcp < 2.5,0.8333333333333334,0.3609022556390977,0.7619047619047619,0.2749731471535983,0.6349206349206349
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5,0.8333333333333334,0.39097744360902253,0.6753246753246753,0.2640367151645347,0.5627705627705628
thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & comcp < 1.5,0.8333333333333334,0.41353383458646614,0.6875,0.28430451127819545,0.5729166666666667
thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & comcp < 1.5,0.8333333333333334,0.39097744360902253,0.6419753086419753,0.25099786503295274,0.5349794238683128
comcp >= 0.5 & agecp < 56.5,0.8333333333333334,0.5488721804511278,0.8795180722891566,0.48274300208352205,0.7329317269076305
thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5,0.8333333333333334,0.6165413533834586,0.7008547008547008,0.43210590579011626,0.584045584045584
thalachcp >= 110.0 & agecp < 56.5,0.8333333333333334,0.6616541353383458,0.704,0.46580451127819544,0.5866666666666667
agecp >= 37.5 & agecp < 56.5,0.8333333333333334,0.6165413533834586,0.6776859504132231,0.417821413036724,0.5647382920110193
agecp < 56.5,0.8333333333333334,0.6616541353383458,0.6821705426356589,0.4513609605408871,0.5684754521963824
comcp >= 0.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.46616541353383456,0.9538461538461539,0.4446500867553499,0.7948717948717949
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.49624060150375937,0.9041095890410958,0.4486558862910701,0.7534246575342466
